"id"
"1693"	4413885
"1694"	6048175
"1695"	1046012
"1696"	2081681
"1697"	5307516
"1698"	1316755
"1699"	1186632
"1700"	3045906
"1701"	4507951
"1702"	4282159
"1703"	3132882
"1704"	2317655
"1705"	6595460
"1706"	5432681
"1707"	5147241
"1708"	4470429
"1709"	5259074
"1710"	4462378
"1711"	4109415
"1712"	6691239
"1713"	2209151
"1714"	2421266
"1715"	938256
"1716"	5683631
"1717"	1591198
"1718"	2967517
"1719"	5767321
"1720"	3418262
"1721"	4687080
"1722"	829329
"1723"	6179999
"1724"	3566274
"1725"	1570196
"1726"	4318790
"1727"	4848435
"1728"	5132202
"1729"	1358426
"1730"	3031581
"1731"	5746791
"1732"	4758959
"1733"	5686778
"1734"	2136322
"1735"	3118365
"1736"	5812684
"1737"	2988637
"1738"	5150787
"1739"	3039914
"1740"	159853
"1741"	4166452
"1742"	1626577
"1743"	5608479
"1744"	5885832
"1745"	4381530
"1746"	4197925
"1747"	2483964
"1748"	5033880
"1749"	1980037
"1750"	2870573
"1751"	4417302
"1752"	4672293
"1753"	670965
"1754"	440457
"1755"	6119634
"1756"	1386455
"1757"	4591545
"1758"	474796
"1759"	202194
"1760"	5736125
"1761"	5109873
"1762"	2632363
"1763"	288882
"1764"	5675439
"1765"	472069
"1766"	2936973
"1767"	6417328
"1768"	4392153
"1769"	4702246
"1770"	1974994
"1771"	6603193
"1772"	6051158
"1773"	2946225
"1774"	1029672
"1775"	668719
"1776"	620261
"1777"	5336168
"1778"	1893546
"1779"	1859266
"1780"	2599080
"1781"	2944355
"1782"	6162852
"1783"	2301572
"1784"	4687779
"1785"	1973039
"1786"	812192
"1787"	4205689
"1788"	929851
"1789"	1816067
"1790"	2319184
"1791"	1925505
"1792"	3346365
"1793"	851032
"1794"	3822819
"1795"	2353917
"1796"	4355752
"1797"	587123
"1798"	5344520
"1799"	4484506
"1800"	6676344
"1801"	4882313
"1802"	5507095
"1803"	5435399
"1804"	2670488
"1805"	604079
"1806"	1154114
"1807"	6655525
"1808"	2721102
"1809"	5442810
"1810"	2518943
"1811"	6423588
"1812"	2831163
"1813"	3484888
"1814"	3676554
"1815"	1852898
"1816"	6155162
"1817"	5153264
"1818"	4161115
"1819"	3437147
"1820"	4585776
"1821"	6155779
"1822"	1395117
"1823"	3775522
"1824"	4289405
"1825"	1947976
"1826"	298077
"1827"	4989198
"1828"	2177501
"1829"	2741584
"1830"	6687766
"1831"	827313
"1832"	6419014
"1833"	2175475
"1834"	4826690
"1835"	3378319
"1836"	3375399
"1837"	2409878
"1838"	4460340
"1839"	2477442
"1840"	6619184
"1841"	1680611
"1842"	6522376
"1843"	6040366
"1844"	4644603
"1845"	4619092
"1846"	1158070
"1847"	4743304
"1848"	2935510
"1849"	2210196
"1850"	5744346
"1851"	4290673
"1852"	3443882
"1853"	6627707
"1854"	1115827
"1855"	5251449
"1856"	39878
"1857"	3386198
"1858"	1983859
"1859"	5406515
"1860"	3603470
"1861"	6040712
"1862"	3472194
"1863"	2926426
"1864"	1895585
"1865"	4838332
"1866"	6446423
"1867"	2332637
"1868"	1926502
"1869"	842609
"1870"	4253187
"1871"	2253462
"1872"	4004551
"1873"	6144103
"1874"	1598537
"1875"	4226098
"1876"	3692867
"1877"	732956
"1878"	6481841
"1879"	527948
"1880"	5746201
"1881"	2231863
"1882"	3503763
"1883"	2456417
"1884"	2608802
"1885"	5577223
"1886"	4730772
"1887"	633815
"1888"	2444214
"1889"	51245
"1890"	3993431
"1891"	6021691
"1892"	1565796
"1893"	5266277
"1894"	1208121
"1895"	3404876
"1896"	5709564
"1897"	1038520
"1898"	151290
"1899"	3432775
"1900"	3594547
"1901"	5958702
"1902"	1706258
"1903"	4292605
"1904"	5654025
"1905"	3262524
"1906"	5102139
"1907"	1320271
"1908"	1736425
"1909"	1036677
"1910"	2615810
"1911"	4592505
"1912"	3480667
"1913"	5989399
"1914"	906199
"1915"	3739055
"1916"	3608163
"1917"	5615874
"1918"	5032008
"1919"	5804236
"1920"	1013169
"1921"	2591282
"1922"	2479393
"1923"	4633106
"1924"	2007171
"1925"	1420837
"1926"	3434950
"1927"	3753385
"1928"	5402948
"1929"	3373109
"1930"	6373271
"1931"	942868
"1932"	1048879
"1933"	5443331
"1934"	5471989
"1935"	2899924
"1936"	2204494
"1937"	422056
"1938"	2765677
"1939"	4936522
"1940"	4657269
"1941"	3037482
"1942"	2472730
"1943"	2940395
"1944"	3921862
"1945"	6228538
"1946"	6243922
"1947"	4754276
"1948"	3163162
"1949"	2443337
"1950"	812174
"1951"	5622369
"1952"	5151356
"1953"	687789
"1954"	597761
"1955"	633898
"1956"	2084625
"1957"	5828730
"1958"	2342354
"1959"	2998195
"1960"	969223
"1961"	5491060
"1962"	1216533
"1963"	2602120
"1964"	2538573
"1965"	2641981
"1966"	4576114
"1967"	3599476
"1968"	5683985
"1969"	1043223
"1970"	552876
"1971"	2448562
"1972"	1926834
"1973"	615439
"1974"	5497399
"1975"	5585020
"1976"	5685432
"1977"	6406913
"1978"	4081586
"1979"	6333748
"1980"	719526
"1981"	4677698
"1982"	1554775
"1983"	8089
"1984"	2825508
"1985"	4585097
"1986"	5649226
"1987"	5001706
"1988"	2739480
"1989"	3033199
"1990"	1951091
"1991"	3456171
"1992"	4333523
"1993"	4833289
"1994"	5286333
"1995"	4641843
"1996"	5207720
"1997"	5627288
"1998"	822444
"1999"	4913405
"2000"	3116486
"2001"	2525470
"2002"	449902
"2003"	4068544
"2004"	5060658
"2005"	542674
"2006"	4299105
"2007"	463027
"2008"	4524747
"2009"	3298931
"2010"	2900543
"2011"	1762042
"2012"	4831755
"2013"	3249348
"2014"	2965829
"2015"	5076255
"2016"	5652380
"2017"	6404587
"2018"	3759529
"2019"	1812976
"2020"	2678297
"2021"	6085659
"2022"	1258067
"2023"	3808407
"2024"	6078997
"2025"	240955
"2026"	4337095
"2027"	2687166
"2028"	3848446
"2029"	897954
"2030"	5440817
"2031"	4259027
"2032"	2558394
"2033"	6542306
"2034"	3472066
"2035"	5987705
"2036"	1452392
"2037"	2905265
"2038"	6379582
"2039"	1499306
"2040"	4390938
"2041"	61590
"2042"	3316588
"2043"	2387962
"2044"	1574807
"2045"	441349
"2046"	1804055
"2047"	2212813
"2048"	1084075
"2049"	4279207
"2050"	6170224
"2051"	5676985
"2052"	3661289
"2053"	2150432
"2054"	3539032
"2055"	885395
"2056"	5253928
"2057"	4274874
"2058"	1146320
"2059"	6668755
"2060"	314122
"2061"	6326057
"2062"	3115112
"2063"	1673864
"2064"	279726
"2065"	1923346
"2066"	6581917
"2067"	4047123
"2068"	1012868
"2069"	5928855
"2070"	5415531
"2071"	6373484
"2072"	2520723
"2073"	431626
"2074"	3463713
"2075"	544475
"2076"	6154015
"2077"	4094119
"2078"	6125521
"2079"	4205305
"2080"	4226258
"2081"	6482187
"2082"	5317035
"2083"	2076810
"2084"	5065508
"2085"	408990
"2086"	1499782
"2087"	6389923
"2088"	745575
"2089"	1965798
"2090"	3897812
"2091"	3514804
"2092"	2981060
"2093"	359780
"2094"	5292787
"2095"	5664137
"2096"	3141549
"2097"	3798064
"2098"	721364
"2099"	1014902
"2100"	4123995
"2101"	3689114
"2102"	3688135
"2103"	6592117
"2104"	6392485
"2105"	968249
"2106"	2668405
"2107"	27790
"2108"	4784160
"2109"	5774268
"2110"	1686378
"2111"	1083129
"2112"	376185
"2113"	1991015
"2114"	3315088
"2115"	5819291
"2116"	5059724
"2117"	1886729
"2118"	3520165
"2119"	3030258
"2120"	6178209
"2121"	3155829
"2122"	1362769
"2123"	3390499
"2124"	3165483
"2125"	5515760
"2126"	3793912
"2127"	717869
"2128"	4705026
"2129"	2876425
"2130"	849964
"2131"	6389951
"2132"	5294249
"2133"	1285547
"2134"	2560608
"2135"	4597797
"2136"	3054324
"2137"	1746022
"2138"	3135502
"2139"	5553617
"2140"	5938632
"2141"	4237463
"2142"	4970541
"2143"	89116
"2144"	1913088
"2145"	4183001
"2146"	2069489
"2147"	1726366
"2148"	4702358
"2149"	1519159
"2150"	595762
"2151"	1532206
"2152"	1422516
"2153"	3313935
"2154"	2832379
"2155"	2163381
"2156"	5190116
"2157"	6422061
"2158"	579964
"2159"	6256583
"2160"	2761478
"2161"	6447350
"2162"	6325709
"2163"	5011880
"2164"	6567701
"2165"	6183941
"2166"	363151
"2167"	6158897
"2168"	841997
"2169"	5769022
"2170"	5924354
"2171"	3308848
"2172"	822271
"2173"	467036
"2174"	147057
"2175"	230233
"2176"	2170423
"2177"	2867915
"2178"	1010843
"2179"	967918
"2180"	3109528
"2181"	1768316
"2182"	4870784
"2183"	672032
"2184"	39216
"2185"	3390872
"2186"	5142638
"2187"	4956572
"2188"	1247077
"2189"	6554152
"2190"	5087601
"2191"	2893222
"2192"	2859333
"2193"	2275553
"2194"	1896181
"2195"	3436459
"2196"	1672691
"2197"	310255
"2198"	393801
"2199"	2073686
"2200"	4077691
"2201"	2647487
"2202"	4829958
"2203"	6541478
"2204"	6693729
"2205"	3332410
"2206"	2983985
"2207"	2935630
"2208"	3846414
"2209"	3327667
"2210"	569337
"2211"	5436749
"2212"	3108626
"2213"	2768062
"2214"	3437899
"2215"	1983377
"2216"	753361
"2217"	114996
"2218"	4001006
"2219"	1028503
"2220"	2159569
"2221"	3884555
"2222"	3259759
"2223"	2495104
"2224"	4321766
"2225"	3340402
"2226"	4990497
"2227"	4409115
"2228"	1319452
"2229"	4916968
"2230"	5116537
"2231"	1906485
"2232"	5561975
"2233"	1036931
"2234"	1358637
"2235"	5851965
"2236"	4615438
"2237"	6508726
"2238"	2966629
"2239"	2554584
"2240"	2683889
"2241"	1647786
"2242"	4899237
"2243"	1256145
"2244"	5437419
"2245"	3414486
"2246"	3935514
"2247"	2596325
"2248"	3261472
"2249"	1917765
"2250"	6485289
"2251"	2754124
"2252"	6096147
"2253"	3728931
"2254"	2872597
"2255"	2250646
"2256"	165197
"2257"	1779969
"2258"	4541221
"2259"	568306
"2260"	4641195
"2261"	5165619
"2262"	4725235
"2263"	4043456
"2264"	4294601
"2265"	6560935
"2266"	4733806
"2267"	5054958
"2268"	5545971
"2269"	5212598
"2270"	885417
"2271"	2687705
"2272"	1790024
"2273"	2459738
"2274"	4112547
"2275"	3554990
"2276"	6026316
"2277"	4151626
"2278"	1254586
"2279"	2044959
"2280"	4223691
"2281"	5158412
"2282"	3751057
"2283"	5732122
"2284"	1377764
"2285"	607584
"2286"	3214851
"2287"	1031018
"2288"	1956424
"2289"	974988
"2290"	5613650
"2291"	2864328
"2292"	479937
"2293"	4362750
"2294"	6226825
"2295"	2226476
"2296"	2405584
"2297"	4108250
"2298"	4870365
"2299"	6231244
"2300"	1265214
"2301"	2496526
"2302"	6134265
"2303"	123422
"2304"	4308368
"2305"	6197333
"2306"	3609053
"2307"	5947105
"2308"	4582380
"2309"	53442
"2310"	3506213
"2311"	437964
"2312"	751179
"2313"	910540
"2314"	5928110
"2315"	2906272
"2316"	3713735
"2317"	1060654
"2318"	5265816
"2319"	2792287
"2320"	1074604
"2321"	2858572
"2322"	1306614
"2323"	3729950
"2324"	6327166
"2325"	4735615
"2326"	3337788
"2327"	843990
"2328"	511872
"2329"	3146229
"2330"	5749222
"2331"	1818478
"2332"	4846371
"2333"	2660875
"2334"	2442326
"2335"	5787515
"2336"	4887050
"2337"	1512724
"2338"	1963672
"2339"	4172395
"2340"	1460542
"2341"	5969090
"2342"	3296349
"2343"	4805101
"2344"	1788280
"2345"	6076189
"2346"	805557
"2347"	3042547
"2348"	3403894
"2349"	3325650
"2350"	5010696
"2351"	571115
"2352"	913574
"2353"	6320947
"2354"	2290117
"2355"	4055269
"2356"	5551523
"2357"	3495813
"2358"	2391352
"2359"	3117161
"2360"	4686326
"2361"	2404276
"2362"	1495420
"2363"	1776419
"2364"	4065517
"2365"	642946
"2366"	5086493
"2367"	4000310
"2368"	6156971
"2369"	4757713
"2370"	6199710
"2371"	6318304
"2372"	3660106
"2373"	3735408
"2374"	4006763
"2375"	2380171
"2376"	3419580
"2377"	5961892
"2378"	1936008
"2379"	6542386
"2380"	1803830
"2381"	1864722
"2382"	4530417
"2383"	3944744
"2384"	4097398
"2385"	1941447
"2386"	1255799
"2387"	5040273
"2388"	3508249
"2389"	1954043
"2390"	4733537
"2391"	4295710
"2392"	5026441
"2393"	5607025
"2394"	6186332
"2395"	5394167
"2396"	4324995
"2397"	3882086
"2398"	5262778
"2399"	2947197
"2400"	6440755
"2401"	5832903
"2402"	5303873
"2403"	5658327
"2404"	2729261
"2405"	4922179
"2406"	1350358
"2407"	2876623
"2408"	1962799
"2409"	1329545
"2410"	188192
"2411"	6674816
"2412"	4115197
"2413"	2327297
"2414"	5783450
"2415"	2509027
"2416"	6643981
"2417"	421544
"2418"	2589153
"2419"	6513132
"2420"	2569136
"2421"	1035910
"2422"	3454094
"2423"	724633
"2424"	4785374
"2425"	796602
"2426"	2888197
"2427"	5073970
"2428"	2257069
"2429"	604181
"2430"	1583243
"2431"	211495
"2432"	5123878
"2433"	1851282
"2434"	5283718
"2435"	147659
"2436"	5080387
"2437"	2974518
"2438"	4067811
"2439"	5819147
"2440"	4176216
"2441"	6380473
"2442"	6549564
"2443"	960990
"2444"	1617865
"2445"	4675747
"2446"	5598833
"2447"	2982134
"2448"	5107683
"2449"	1994153
"2450"	437823
"2451"	1026224
"2452"	4536851
"2453"	6431905
"2454"	4765151
"2455"	4257451
"2456"	2802924
"2457"	6115930
"2458"	633415
"2459"	1966603
"2460"	561099
"2461"	5191628
"2462"	4027381
"2463"	34165
"2464"	5523130
"2465"	5180531
"2466"	2982425
"2467"	822821
"2468"	3801565
"2469"	3581016
"2470"	40591
"2471"	5271040
"2472"	4880619
"2473"	5716178
"2474"	829545
"2475"	961080
"2476"	584453
"2477"	1626940
"2478"	5369665
"2479"	2440025
"2480"	1526702
"2481"	4864158
"2482"	858925
"2483"	5086550
"2484"	1543719
"2485"	4337427
"2486"	3146833
"2487"	3365099
"2488"	3468114
"2489"	1833241
"2490"	5172879
"2491"	5850740
"2492"	325836
"2493"	4287682
"2494"	2004258
"2495"	3230099
"2496"	4740710
"2497"	6607744
"2498"	3096096
"2499"	540696
"2500"	2914482
"2501"	478791
"2502"	6074754
"2503"	3808886
"2504"	6097020
"2505"	1864108
"2506"	6402773
"2507"	1617473
"2508"	3331265
"2509"	4858806
"2510"	1751881
"2511"	3482353
"2512"	2085961
"2513"	4241005
"2514"	3405013
"2515"	4046060
"2516"	5152920
"2517"	1949854
"2518"	3628947
"2519"	4371292
"2520"	4814057
"2521"	3586351
"2522"	2330326
"2523"	1512473
"2524"	6558709
"2525"	1876150
"2526"	1202930
"2527"	1153520
"2528"	4426529
"2529"	5739856
"2530"	6069533
"2531"	5631397
"2532"	5122965
"2533"	4094942
"2534"	4156145
"2535"	3380093
"2536"	4214181
"2537"	6309552
"2538"	5466488
"2539"	1201385
"2540"	2268083
"2541"	1870725
"2542"	1615007
"2543"	487235
"2544"	1504885
"2545"	5237468
"2546"	2061803
"2547"	2236382
"2548"	283905
"2549"	165869
"2550"	4720480
"2551"	3997410
"2552"	2022731
"2553"	1376476
"2554"	1576052
"2555"	5006793
"2556"	3462070
"2557"	4698852
"2558"	2629682
"2559"	1681101
"2560"	6605001
"2561"	5088078
"2562"	5675177
"2563"	6680404
"2564"	1072170
"2565"	98402
"2566"	6378193
"2567"	860098
"2568"	311511
"2569"	4172584
"2570"	1879192
"2571"	3453023
"2572"	2490674
"2573"	1123329
"2574"	3671156
"2575"	3347318
"2576"	1381230
"2577"	5959599
"2578"	6561305
"2579"	156168
"2580"	2277515
"2581"	4239071
"2582"	1121592
"2583"	4254574
"2584"	4865381
"2585"	2355435
"2586"	3546130
"2587"	2328591
"2588"	3145287
"2589"	875549
"2590"	760661
"2591"	5747180
"2592"	725750
"2593"	606980
"2594"	879529
"2595"	4377331
"2596"	718637
"2597"	561885
"2598"	580661
"2599"	1975887
"2600"	1017537
"2601"	1662291
"2602"	939052
"2603"	513076
"2604"	6481342
"2605"	3994026
"2606"	4999034
"2607"	5717193
"2608"	2643321
"2609"	2634491
"2610"	697990
"2611"	6214853
"2612"	1927419
"2613"	3774341
"2614"	6126291
"2615"	4049221
"2616"	1522265
"2617"	4441261
"2618"	5431549
"2619"	5225460
"2620"	5962484
"2621"	5391947
"2622"	3893346
"2623"	3581501
"2624"	2860078
"2625"	73817
"2626"	4712945
"2627"	6355351
"2628"	6380377
"2629"	5213067
"2630"	6101811
"2631"	6374363
"2632"	5014713
"2633"	323733
"2634"	3908125
"2635"	5840676
"2636"	1680638
"2637"	6186035
"2638"	2464604
"2639"	883172
"2640"	6050785
"2641"	4347530
"2642"	4281000
"2643"	1480875
"2644"	2573396
"2645"	4751283
"2646"	5614494
"2647"	3489739
"2648"	2738500
"2649"	2921177
"2650"	3349742
"2651"	2688991
"2652"	3168922
"2653"	5725891
"2654"	6273598
"2655"	3496240
"2656"	6343004
"2657"	6258869
"2658"	6335917
"2659"	1111875
"2660"	5116563
"2661"	5096436
"2662"	4295705
"2663"	5796848
"2664"	6060596
"2665"	3536252
"2666"	190435
"2667"	2276050
"2668"	6581147
"2669"	4897393
"2670"	98482
"2671"	3733046
"2672"	1287339
"2673"	3445325
"2674"	6411566
"2675"	4907283
"2676"	6519421
"2677"	6392835
"2678"	3716929
"2679"	5178916
"2680"	5919401
"2681"	5174927
"2682"	6524831
"2683"	2054483
"2684"	4164776
"2685"	1741458
"2686"	1302101
"2687"	5118421
"2688"	6649361
"2689"	3295250
"2690"	965785
"2691"	5138760
"2692"	6307967
"2693"	5145443
"2694"	304094
"2695"	76344
"2696"	2804938
"2697"	2827473
"2698"	4830323
"2699"	1080045
"2700"	3580290
"2701"	5753349
"2702"	2787722
"2703"	5690449
"2704"	4680726
"2705"	4830428
"2706"	3774466
"2707"	4262110
"2708"	1776185
"2709"	302139
"2710"	680628
"2711"	2331377
"2712"	138874
"2713"	1899339
"2714"	2072659
"2715"	4656933
"2716"	6025180
"2717"	3832828
"2718"	1166750
"2719"	570762
"2720"	1154199
"2721"	3876970
"2722"	2589792
"2723"	3816145
"2724"	1602507
"2725"	4689871
"2726"	1476642
"2727"	6425986
"2728"	3632944
"2729"	106891
"2730"	2097252
"2731"	3663747
"2732"	3737683
"2733"	2171729
"2734"	5816502
"2735"	1715387
"2736"	2103274
"2737"	6031945
"2738"	3589245
"2739"	4778146
"2740"	1540253
"2741"	2474563
"2742"	6349035
"2743"	4500937
"2744"	1777480
"2745"	5577452
"2746"	311921
"2747"	3164715
"2748"	1027178
"2749"	354275
"2750"	5115657
"2751"	5189091
"2752"	760633
"2753"	4446360
"2754"	1958509
"2755"	5530143
"2756"	3137730
"2757"	1401340
"2758"	5908912
"2759"	6007634
"2760"	1994305
"2761"	6433932
"2762"	1566493
"2763"	3899379
"2764"	2021025
"2765"	2712810
"2766"	5041256
"2767"	4893736
"2768"	812227
"2769"	795162
"2770"	6133926
"2771"	5763658
"2772"	3418729
"2773"	6563855
"2774"	4247552
"2775"	5996847
"2776"	5029878
"2777"	521245
"2778"	6106344
"2779"	159025
"2780"	5290331
"2781"	3765600
"2782"	5985086
"2783"	5264388
"2784"	3859097
"2785"	1396941
"2786"	5109836
"2787"	5485868
"2788"	3503728
"2789"	1130173
"2790"	4381492
"2791"	6191717
"2792"	2912965
"2793"	2442672
"2794"	2487988
"2795"	2138415
"2796"	3014108
"2797"	2711879
"2798"	6374888
"2799"	5834291
"2800"	4556064
"2801"	4795926
"2802"	2121287
"2803"	5983994
"2804"	135139
"2805"	15012
"2806"	3562161
"2807"	1359946
"2808"	5698765
"2809"	5606837
"2810"	3137378
"2811"	1030238
"2812"	4211791
"2813"	4639683
"2814"	685539
"2815"	3409630
"2816"	3984787
"2817"	1048803
"2818"	3100362
"2819"	6609087
"2820"	1871234
"2821"	1011779
"2822"	5645329
"2823"	2713107
"2824"	1244664
"2825"	3078016
"2826"	3544698
"2827"	3970588
"2828"	1659424
"2829"	3349408
"2830"	3396723
"2831"	1646665
"2832"	5974234
"2833"	2367330
"2834"	5051977
"2835"	3589857
"2836"	1023462
"2837"	455960
"2838"	3798346
"2839"	1990323
"2840"	6543050
"2841"	3292148
"2842"	4155889
"2843"	823047
"2844"	2001777
"2845"	3080793
"2846"	6358579
"2847"	3615965
"2848"	1099022
"2849"	5139448
"2850"	2316571
"2851"	4141803
"2852"	817259
"2853"	3551550
"2854"	2063863
"2855"	4436356
"2856"	229274
"2857"	5740933
"2858"	4912874
"2859"	94534
"2860"	219869
"2861"	1076709
"2862"	3374860
"2863"	2985558
"2864"	1724658
"2865"	1515974
"2866"	1759236
"2867"	4342040
"2868"	1514464
"2869"	4567478
"2870"	4862082
"2871"	5604330
"2872"	6674520
"2873"	6585267
"2874"	3793108
"2875"	2166844
"2876"	5112003
"2877"	1974441
"2878"	5941890
"2879"	4562204
"2880"	6398205
"2881"	724871
"2882"	5485657
"2883"	2179237
"2884"	3767269
"2885"	6411071
"2886"	6410738
"2887"	3424504
"2888"	6188768
"2889"	813753
"2890"	1289300
"2891"	5501467
"2892"	5400380
"2893"	4819088
"2894"	993204
"2895"	6543850
"2896"	4509265
"2897"	6053975
"2898"	1638528
"2899"	2984808
"2900"	5292557
"2901"	371825
"2902"	5472435
"2903"	2844218
"2904"	6573677
"2905"	5081257
"2906"	1971471
"2907"	5455616
"2908"	1300086
"2909"	1533225
"2910"	65598
"2911"	1217605
"2912"	1378467
"2913"	3571260
"2914"	5479336
"2915"	5861508
"2916"	2324504
"2917"	2897048
"2918"	5452313
"2919"	1125386
"2920"	5741411
"2921"	2136068
"2922"	6030968
"2923"	5472829
"2924"	2434079
"2925"	5668860
"2926"	793044
"2927"	404478
"2928"	2728706
"2929"	3636329
"2930"	2269629
"2931"	4592537
"2932"	1148140
"2933"	3633838
"2934"	1517898
"2935"	6152510
"2936"	4611704
"2937"	5862170
"2938"	5389047
"2939"	4501988
"2940"	1914131
"2941"	71647
"2942"	804871
"2943"	5248577
"2944"	5241232
"2945"	2038622
"2946"	5077567
"2947"	1000826
"2948"	868491
"2949"	5160244
"2950"	6386294
"2951"	6613408
"2952"	4436940
"2953"	3845580
"2954"	3349101
"2955"	2956408
"2956"	655361
"2957"	3614234
"2958"	6283997
"2959"	1340485
"2960"	6017532
"2961"	2233795
"2962"	6012103
"2963"	67186
"2964"	4949838
"2965"	4613208
"2966"	4476261
"2967"	2500086
"2968"	1266496
"2969"	1949007
"2970"	4782686
"2971"	112531
"2972"	665598
"2973"	4310176
"2974"	2926287
"2975"	3892856
"2976"	4680180
"2977"	2629908
"2978"	4108886
"2979"	1704519
"2980"	760632
"2981"	1060659
"2982"	1816394
"2983"	4374301
"2984"	2345303
"2985"	3612652
"2986"	408217
"2987"	1030655
"2988"	546020
"2989"	2603342
"2990"	3209128
"2991"	6129366
"2992"	6263228
"2993"	2182143
"2994"	1715397
"2995"	1475008
"2996"	3590621
"2997"	5272731
"2998"	6572952
"2999"	1712809
"3000"	6351947
"3001"	1391904
"3002"	5444956
"3003"	5490839
"3004"	282902
"3005"	1492656
"3006"	855133
"3007"	2660081
"3008"	4337608
"3009"	351115
"3010"	3002945
"3011"	4940123
"3012"	2381750
"3013"	2987326
"3014"	4433519
"3015"	1712952
"3016"	5715529
"3017"	5216796
"3018"	153049
"3019"	5600005
"3020"	4265466
"3021"	709776
"3022"	4157030
"3023"	3985350
"3024"	3440979
"3025"	822846
"3026"	3893693
"3027"	6154534
"3028"	3942093
"3029"	3700020
"3030"	5768347
"3031"	4131671
"3032"	2092775
"3033"	5144979
"3034"	4341877
"3035"	5791096
"3036"	5866653
"3037"	2676441
"3038"	5267302
"3039"	5759738
"3040"	344746
"3041"	3414350
"3042"	6196407
"3043"	972132
"3044"	4185505
"3045"	4075557
"3046"	2966899
"3047"	1353958
"3048"	4976116
"3049"	1946034
"3050"	2964350
"3051"	842354
"3052"	6384817
"3053"	5752727
"3054"	3215782
"3055"	2537307
"3056"	1848348
"3057"	4015130
"3058"	1718850
"3059"	5199181
"3060"	4894251
"3061"	2731169
"3062"	1637704
"3063"	6496597
"3064"	2090922
"3065"	6566621
"3066"	5986929
"3067"	1474342
"3068"	2146450
"3069"	4504873
"3070"	1218213
"3071"	1428812
"3072"	2547435
"3073"	1121782
"3074"	5623422
"3075"	5070740
"3076"	4332325
"3077"	5997114
"3078"	3725672
"3079"	754026
"3080"	3224781
"3081"	507183
"3082"	2090835
"3083"	1106044
"3084"	4343138
"3085"	1933848
"3086"	1194115
"3087"	1449314
"3088"	1727452
"3089"	4943859
"3090"	5427201
"3091"	4755514
"3092"	4428439
"3093"	3235707
"3094"	2232132
"3095"	4444115
"3096"	2616962
"3097"	4936959
"3098"	5681627
"3099"	5457116
"3100"	2877410
"3101"	115133
"3102"	3447939
"3103"	6491863
"3104"	1357437
"3105"	3055729
"3106"	5422058
